x,y,Fmax
0.8897880182984593,-0.36316579892199863,4.0
0.8904163996673141,-0.37783457382425084,4.0
0.891044781036169,-0.3924091122611334,4.0
0.8916731624050238,-0.4068857791682972,4.0
0.8923015437738787,-0.42126096389173384,4.0
0.8929299251427335,-0.4355310810883031,4.0
0.8935583065115884,-0.4496925716199667,4.0
0.8941866878804432,-0.4637419034414672,4.0
0.8948150692492981,-0.47767557248128195,4.0
0.8954434506181529,-0.49149010351556693,4.0
0.8960718319870078,-0.5051820510349261,4.0
0.8967002133558626,-0.51874800010375,4.0
0.8973285947247175,-0.5321845672119632,4.0
0.8979569760935723,-0.5454884011188849,4.0
0.8985853574624271,-0.5586561836891014,4.0
0.899213738831282,-0.5716846307200221,4.0
0.8998421202001368,-0.5845704927610015,4.0
0.9004705015689917,-0.5973105559238066,4.0
0.9010988829378465,-0.6099016426841866,4.0
0.9017272643067014,-0.6223406126743916,4.0
0.9023556456755562,-0.6346243634664065,4.0
0.902984027044411,-0.6467498313457535,4.0
0.9036124084132658,-0.658713992075594,4.0
0.9042407897821207,-0.6705138616510424,4.0
0.9048691711509755,-0.6821464970433748,4.0
0.9054975525198304,-0.6936089969340875,4.0
0.9061259338886852,-0.7048985024384944,4.0
0.9067543152575401,-0.7160121978187981,4.0
0.9073826966263949,-0.7269473111863328,4.0
0.9080110779952498,-0.7377011151929368,4.0
0.9086394593641046,-0.7482709277111635,4.0
0.9092678407329595,-0.7586541125032532,4.0
0.9098962221018143,-0.7688480798786326,4.0
0.9105246034706692,-0.7788502873398191,4.0
0.911152984839524,-0.7886582402165415,4.0
0.9117813662083788,-0.7982694922879517,4.0
0.9124097475772337,-0.8076816463927435,4.0
0.9130381289460885,-0.8168923550270135,4.0
0.9136665103149434,-0.8258993209297809,4.0
0.9142948916837982,-0.8347002976559326,4.0
0.9149232730526531,-0.8432930901365276,4.0
0.9155516544215079,-0.8516755552262663,4.0
0.9161800357903628,-0.8598456022380191,4.0
0.9168084171592176,-0.8678011934642628,4.0
0.9174367985280725,-0.8755403446853193,4.0
0.9180651798969273,-0.8830611256642368,4.0
0.9186935612657822,-0.8903616606282174,4.0
0.919321942634637,-0.8974401287364508,4.0
0.9199503240034919,-0.9042947645342636,4.0
0.9205787053723467,-0.910923858393438,4.0
0.9212070867412016,-0.9173257569386173,4.0
0.9218354681100563,-0.9234988634596708,4.0
0.9224638494789112,-0.9294416383099419,4.0
0.923092230847766,-0.9351525992902482,4.0
0.9237206122166209,-0.9406303220185626,4.0
0.9243489935854757,-0.9458734402852661,4.0
0.9249773749543306,-0.9508806463939042,4.0
0.9256057563231854,-0.9556506914873376,4.0
0.9262341376920402,-0.9601823858592228,4.0
0.9268625190608951,-0.9644745992507401,4.0
0.9274909004297499,-0.9685262611324902,4.0
0.9281192817986048,-0.9723363609715026,4.0
0.9287476631674596,-0.9759039484832707,4.0
0.9293760445363145,-0.979228133868766,4.0
0.9300044259051693,-0.9823080880363615,4.0
0.9306328072740242,-0.9851430428086217,4.0
0.931261188642879,-0.9877322911138922,4.0
0.9318895700117339,-0.9900751871626527,4.0
0.9325179513805887,-0.9921711466085836,4.0
0.9331463327494436,-0.994019646694311,4.0
0.9337747141182984,-0.9956202263817869,4.0
0.9344030954871533,-0.9969724864672789,4.0
0.9350314768560081,-0.9980760896809344,4.0
0.935659858224863,-0.9989307607709024,4.0
0.9362882395937178,-0.9995362865719822,4.0
0.9369166209625727,-0.9998925160587914,4.0
0.9375450023314275,-0.9999993603834317,4.0
0.9381733837002824,-0.9998567928976496,4.0
0.9388017650691372,-0.9994648491594827,4.0
0.9394301464379919,-0.998823626924391,4.0
0.9400585278068468,-0.9979332861208746,4.0
0.9406869091757016,-0.9967940488105881,4.0
0.9413152905445565,-0.9954061991329526,4.0
0.9419436719134113,-0.9937700832342913,4.0
0.9425720532822662,-0.9918861091814919,4.0
0.943200434651121,-0.9897547468602356,4.0
0.9438288160199759,-0.9873765278577966,4.0
0.9444571973888307,-0.984752045330463,4.0
0.9450855787576856,-0.9818819538555896,4.0
0.9457139601265404,-0.978766969268347,4.0
0.9463423414953953,-0.9754078684831762,4.0
0.9469707228642501,-0.9718054893000233,4.0
0.947599104233105,-0.967960730195374,4.0
0.9482274856019598,-0.9638745500981729,4.0
0.9488558669708147,-0.9595479681506458,4.0
0.9494842483396695,-0.9549820634541213,4.0
0.9501126297085244,-0.9501779747998834,4.0
0.9507410110773792,-0.9451369003851473,4.0
0.9513693924462341,-0.9398600975142122,4.0
0.9519977738150889,-0.9343488822848794,4.0
0.9526261551839437,-0.9286046292601965,4.0
0.9532545365527986,-0.922628771125622,4.0
0.9538829179216534,-0.9164227983317096,4.0
0.9545112992905083,-0.9099882587223563,4.0
0.955139680659363,-0.9033267571487649,4.0
0.955768062028218,-0.8964399550691642,4.0
0.9563964433970727,-0.8893295701344274,4.0
0.9570248247659277,-0.8819973757596665,4.0
0.9576532061347824,-0.8744452006819281,4.0
0.9582815875036373,-0.866674928504074,4.0
0.9589099688724921,-0.8586884972249951,4.0
0.959538350241347,-0.8504878987562478,4.0
0.9601667316102018,-0.8420751784252545,4.0
0.9607951129790567,-0.8334524344651638,4.0
0.9614234943479115,-0.8246218174915333,4.0
0.9620518757167664,-0.8155855299659361,4.0
0.9626802570856212,-0.8063458256466493,4.0
0.9633086384544761,-0.7969050090265265,4.0
0.9639370198233309,-0.7872654347582392,4.0
0.9645654011921858,-0.7774295070669928,4.0
0.9651937825610406,-0.7673996791508934,4.0
0.9658221639298954,-0.7571784525690778,4.0
0.9664505452987503,-0.7467683766178028,4.0
0.9670789266676051,-0.7361720476946191,4.0
0.96770730803646,-0.7253921086507951,4.0
0.9683356894053148,-0.7144312481321684,4.0
0.9689640707741697,-0.703292199908551,4.0
0.9695924521430245,-0.6919777421919036,4.0
0.9702208335118794,-0.6804906969434117,4.0
0.9708492148807342,-0.6688339291696649,4.0
0.9714775962495891,-0.6570103462080743,4.0
0.9721059776184439,-0.6450228970017581,4.0
0.9727343589872988,-0.6328745713640349,4.0
0.9733627403561536,-0.620568399232739,4.0
0.9739911217250085,-0.6081074499145016,4.0
0.9746195030938632,-0.5954948313192394,4.0
0.9752478844627182,-0.5827336891849999,4.0
0.9758762658315729,-0.569827206293387,4.0
0.9765046472004278,-0.5567786016757184,4.0
0.9771330285692826,-0.5435911298101854,4.0
0.9777614099381375,-0.530268079810113,4.0
0.9783897913069923,-0.5168127746036564,4.0
0.9790181726758471,-0.5032285701049903,4.0
0.979646554044702,-0.4895188543773191,4.0
0.9802749354135568,-0.4756870467878498,4.0
0.9809033167824117,-0.46173659715495813,4.0
0.9815316981512665,-0.44767098488777496,4.0
0.9821600795201214,-0.43349371811835813,4.0
0.9827884608889762,-0.4192083328267507,4.0
0.9834168422578311,-0.4048183919590269,4.0
0.9840452236266859,-0.3903274845386957,4.0
0.9846736049955408,-0.3757392247715166,4.0
0.9853019863643956,-0.36105725114410625,4.0
0.9859303677332505,-0.34628522551641655,4.0
0.9865587491021053,-0.3314268322084694,4.0
0.9871871304709602,-0.31648577708140335,4.0
0.987815511839815,-0.30146578661321755,4.0
0.9884438932086699,-0.28637060696931993,4.0
0.9890722745775247,-0.27120400306820214,4.0
0.9897006559463796,-0.2559697576424173,4.0
0.9903290373152344,-0.2406716702951346,4.0
0.9909574186840893,-0.2253135565524523,4.0
0.991585800052944,-0.20989924691177375,4.0
0.9922141814217988,-0.19443258588643184,4.0
0.9928425627906537,-0.17891743104681795,4.0
0.9934709441595085,-0.1633576520582717,4.0
0.9940993255283634,-0.14775712971591914,4.0
0.9947277068972182,-0.13211975497676992,4.0
0.9953560882660731,-0.11644942798925906,4.0
0.9959844696349279,-0.10075005712051734,4.0
0.9966128510037828,-0.08502555798155656,4.0
0.9972412323726376,-0.0692798524506835,4.0
0.9978696137414925,-0.05351686769532927,4.0
0.9984979951103473,-0.03774053519258113,4.0
0.9991263764792022,-0.021954789748603626,4.0
0.999754757848057,-0.006163568517265079,4.0
1.0003831392169118,0.009629189981839283,4.0
1.0010115205857668,0.025419546845708352,4.0
1.0016399019546216,0.04120356377031273,4.0
1.0022682833234764,0.056977304032911735,4.0
1.0028966646923312,0.07273683347386943,4.0
1.0035250460611862,0.08847822147790953,4.0
1.004153427430041,0.1041975419544225,4.0
1.0047818087988958,0.11989087431673619,4.0
1.0054101901677506,0.13555430445990746,4.0
1.0060385715366054,0.15118392573696812,4.0
1.0066669529054604,0.16677583993328943,4.0
1.0072953342743152,0.1823261582388293,4.0
1.00792371564317,0.19783100221806937,4.0
1.0085520970120248,0.213286504777329,4.0
1.0091804783808798,0.22868881112927517,4.0
1.0098088597497346,0.24403407975432162,4.0
1.0104372411185893,0.259318483358805,4.0
1.0110656224874441,0.27453820982950927,4.0
1.0116940038562992,0.28968946318448013,4.0
1.012322385225154,0.3047684645197541,4.0
1.0129507665940087,0.31977145295191683,4.0
1.0135791479628635,0.334694686556065,4.0
1.0142075293317185,0.3495344432991139,4.0
1.0148359107005733,0.3642870219680874,4.0
1.0154642920694281,0.37894874309328114,4.0
1.016092673438283,0.3935159498659532,4.0
1.016721054807138,0.40798500905036866,4.0
1.0173494361759927,0.4223523118899602,4.0
1.0179778175448475,0.436614275007427,4.0
1.0186061989137023,0.45076734129845897,4.0
1.019234580282557,0.4648079808189084,4.0
1.019862961651412,0.4787326916652193,4.0
1.020491343020267,0.4925380008478162,4.0
1.0211197243891217,0.5062204651573431,4.0
1.0217481057579765,0.5197766720234289,4.0
1.0223764871268315,0.5332032403658172,4.0
1.0230048684956863,0.546496821437636,4.0
1.023633249864541,0.5596540996606454,4.0
1.0242616312333959,0.5726717934521706,4.0
1.0248900126022509,0.5855466560435617,4.0
1.0255183939711057,0.5982754762899652,4.0
1.0261467753399605,0.6108550794712544,4.0
1.0267751567088153,0.6232823280838156,4.0
1.0274035380776703,0.6355541226231025,4.0
1.028031919446525,0.6476674023566503,4.0
1.0286603008153798,0.6596191460875038,4.0
1.0292886821842346,0.671406372907712,4.0
1.0299170635530897,0.6830261429418238,4.0
1.0305454449219444,0.6944755580800918,4.0
1.0311738262907992,0.7057517627013365,4.0
1.031802207659654,0.71685194438515,4.0
1.0324305890285088,0.7277733346133493,4.0
1.0330589703973638,0.7385132094604925,4.0
1.0336873517662186,0.7490688902732251,4.0
1.0343157331350734,0.7594377443384059,4.0
1.0349441145039282,0.7696171855397145,4.0
1.0355724958727832,0.7796046750026767,4.0
1.036200877241638,0.7893977217278595,4.0
1.0368292586104928,0.7989938832121918,4.0
1.0374576399793476,0.8083907660581338,4.0
1.0380860213482026,0.8175860265706256,4.0
1.0387144027170574,0.8265773713416246,4.0
1.0393427840859122,0.8353625578221208,4.0
1.039971165454767,0.8439393948814478,4.0
1.040599546823622,0.8523057433537806,4.0
1.0412279281924768,0.8604595165716616,4.0
1.0418563095613316,0.868398680886452,4.0
1.0424846909301864,0.8761212561755403,4.0
1.0431130722990414,0.883625316336212,4.0
1.0437414536678962,0.8909089897660366,4.0
1.044369835036751,0.8979704598296772,4.0
1.0449982164056058,0.9048079653119744,4.0
1.0456265977744605,0.9114198008572164,4.0
1.0462549791433156,0.9178043173944762,4.0
1.0468833605121703,0.9239599225489044,4.0
1.0475117418810251,0.9298850810388943,4.0
1.04814012324988,0.935578315058995,4.0
1.048768504618735,0.9410382046484952,4.0
1.0493968859875897,0.9462633880455742,4.0
1.0500252673564445,0.9512525620269489,4.0
1.0506536487252993,0.956004482232908,4.0
1.0512820300941543,0.9605179634776732,4.0
1.0519104114630091,0.9647918800449935,4.0
1.052538792831864,0.9688251659689198,4.0
1.0531671742007187,0.9726168152996643,4.0
1.0537955555695737,0.9761658823544987,4.0
1.0544239369384285,0.9794714819536161,4.0
1.0550523183072833,0.9825327896409092,4.0
1.055680699676138,0.9853490418895972,4.0
1.056309081044993,0.9879195362926593,4.0
1.056937462413848,0.9902436317380215,4.0
1.0575658437827027,0.9923207485684613,4.0
1.0581942251515575,0.994150368726178,4.0
1.0588226065204125,0.9957320358820042,4.0
1.0594509878892673,0.9970653555492179,4.0
1.060079369258122,0.9981499951819349,4.0
1.0607077506269769,0.9989856842580477,4.0
1.0613361319958317,0.9995722143466974,4.0
1.0619645133646867,0.9999094391602593,4.0
1.0625928947335415,0.9999972745908282,4.0
1.0632212761023963,0.9998356987311964,4.0
1.063849657471251,0.9994247518803174,4.0
1.064478038840106,0.9987645365332546,4.0
1.0651064202089608,0.9978552173556187,4.0
1.0657348015778156,0.9966970211424967,4.0
1.0663631829466704,0.9952902367618881,4.0
1.0669915643155254,0.9936352150826558,4.0
1.0676199456843802,0.9917323688870182,4.0
1.068248327053235,0.9895821727675929,4.0
1.0688767084220898,0.9871851630090298,4.0
1.0695050897909448,0.9845419374542543,4.0
1.0701334711597996,0.9816531553553601,4.0
1.0707618525286544,0.9785195372091808,4.0
1.0713902338975092,0.9751418645775913,4.0
1.0720186152663642,0.9715209798925756,4.0
1.072646996635219,0.9676577862461175,4.0
1.0732753780040738,0.963553247164954,4.0
1.0739037593729286,0.9592083863702631,4.0
1.0745321407417834,0.9546242875223346,4.0
1.0751605221106384,0.9498020939502917,4.0
1.0757889034794932,0.9447430083669346,4.0
1.076417284848348,0.9394482925687639,4.0
1.0770456662172028,0.9339192671212773,4.0
1.0776740475860578,0.9281573110296019,4.0
1.0783024289549126,0.9221638613945601,4.0
1.0789308103237674,0.9159404130542309,4.0
1.0795591916926222,0.9094885182111246,4.0
1.0801875730614772,0.9028097860450411,4.0
1.080815954430332,0.8959058823117342,4.0
1.0814443357991868,0.8887785289274281,4.0
1.0820727171680415,0.8814295035393729,4.0
1.0827010985368966,0.8738606390824639,4.0
1.0833294799057513,0.8660738233221046,4.0
1.0839578612746061,0.8580709983833462,4.0
1.084586242643461,0.8498541602665238,4.0
1.085214624012316,0.8414253583494151,4.0
1.0858430053811707,0.8327866948761179,4.0
1.0864713867500255,0.8239403244327053,4.0
1.0870997681188803,0.8148884534098524,4.0
1.087728149487735,0.8056333394525447,4.0
1.0883565308565901,0.7961772908969822,4.0
1.088984912225445,0.7865226661948738,4.0
1.0896132935942997,0.776671873325177,4.0
1.0902416749631545,0.766627369193549,4.0
1.0908700563320095,0.756391659019548,4.0
1.0914984377008643,0.7459672957118215,4.0
1.092126819069719,0.7353568792313554,4.0
1.0927552004385739,0.7245630559430213,4.0
1.093383581807429,0.7135885179555462,4.0
1.0940119631762837,0.7024360024500788,4.0
1.0946403445451385,0.6911082909974787,4.0
1.0952687259139933,0.6796082088645695,4.0
1.0958971072828483,0.6679386243094877,4.0
1.096525488651703,0.6561024478663161,4.0
1.0971538700205579,0.644102631619133,4.0
1.0977822513894127,0.6319421684657501,4.0
1.0984106327582677,0.6196240913712274,4.0
1.0990390141271225,0.6071514726114525,4.0
1.0996673954959773,0.5945274230068354,4.0
1.100295776864832,0.5817550911464594,4.0
1.1009241582336868,0.5688376626027691,4.0
1.1015525396025418,0.5557783591370613,4.0
1.1021809209713966,0.5425804378959511,4.0
1.1028093023402514,0.5292471905989687,4.0
1.1034376837091062,0.5157819427175915,4.0
1.1040660650779612,0.502188052645807,4.0
1.104694446446816,0.4884689108625328,4.0
1.1053228278156708,0.47462793908594075,4.0
1.1059512091845256,0.46066858942007105,4.0
1.1065795905533806,0.4465943434938103,4.0
1.1072079719222354,0.4324087115925764,4.0
1.1078363532910902,0.41811523178276044,4.0
1.108464734659945,0.4037174690293194,4.0
1.1090931160288,0.38921901430662104,4.0
1.1097214973976548,0.3746234837028256,4.0
1.1103498787665096,0.3599345175179702,4.0
1.1109782601353644,0.34515577935604747,4.0
1.1116066415042194,0.33029095521125246,4.0
1.1122350228730742,0.31534375254866476,4.0
1.112863404241929,0.3003178993795424,4.0
1.1134917856107838,0.28521714333152437,4.0
1.1141201669796386,0.2700452507139279,4.0
1.1147485483484936,0.2548060055783648,4.0
1.1153769297173484,0.23950320877500209,4.0
1.1160053110862032,0.2241406770045294,4.0
1.116633692455058,0.20872224186625896,4.0
1.117262073823913,0.19325174890246874,4.0
1.1178904551927678,0.17773305663929187,4.0
1.1185188365616225,0.1621700356243333,4.0
1.1191472179304773,0.14656656746132274,4.0
1.1197755992993323,0.1309265438419893,4.0
1.1204039806681871,0.11525386557544091,4.0
1.121032362037042,0.09955244161523498,4.0
1.1216607434058967,0.08382618808445241,4.0
1.1222891247747517,0.06807902729896274,4.0
1.1229175061436065,0.05231488678916567,4.0
1.1235458875124613,0.03653769832039678,4.0
1.124174268881316,0.020751396912312352,4.0
1.1248026502501711,0.004959919857441247,4.0
1.125431031619026,-0.010832794260808746,4.0
1.1260594129878807,-0.026622806550502084,4.0
1.1266877943567355,-0.042406178793568054,4.0
1.1273161757255903,-0.05817897442804305,4.0
1.1279445570944453,-0.0739372595298998,4.0
1.1285729384633,-0.08967710379420092,4.0
1.1292013198321549,-0.10539458151538529,4.0
1.1298297012010097,-0.12108577256637182,4.0
1.1304580825698647,-0.13674676337629313,4.0
1.1310864639387195,-0.15237364790657287,4.0
1.1317148453075743,-0.16796252862515976,4.0
1.132343226676429,-0.18350951747860436,4.0
1.132971608045284,-0.1990107368617935,4.0
1.1335999894141389,-0.21446232058505715,4.0
1.1342283707829937,-0.22986041483846356,4.0
1.1348567521518484,-0.2452011791529915,4.0
1.1354851335207035,-0.2604807873583962,4.0
1.1361135148895583,-0.2756954285374882,4.0
1.136741896258413,-0.29084130797664226,4.0
1.1373702776272678,-0.305914648112231,4.0
1.1379986589961228,-0.32091168947280074,4.0
1.1386270403649776,-0.33582869161671564,4.0
1.1392554217338324,-0.3506619340650885,4.0
1.1398838031026872,-0.36540771722969967,4.0
1.140512184471542,-0.38006236333572146,4.0
1.141140565840397,-0.39462221733900293,4.0
1.1417689472092518,-0.4090836478376685,4.0
1.1423973285781066,-0.42344304797785237,4.0
1.1430257099469614,-0.4376968363532783,4.0
1.1436540913158164,-0.45184145789851143,4.0
1.1442824726846712,-0.46587338477562173,4.0
1.144910854053526,-0.4797891172540877,4.0
1.1455392354223808,-0.4935851845836586,4.0
1.1461676167912358,-0.5072581458600072,4.0
1.1467959981600906,-0.5208045908829204,4.0
1.1474243795289454,-0.5342211410068624,4.0
1.1480527608978002,-0.5475044499836366,4.0
1.1486811422666552,-0.5606512047969868,4.0
1.14930952363551,-0.5736581264888906,4.0
1.1499379050043648,-0.5865219709773888,4.0
1.1505662863732196,-0.5992395298656863,4.0
1.1511946677420746,-0.6118076312423736,4.0
1.1518230491109294,-0.6242231404725135,4.0
1.1524514304797842,-0.6364829609795024,4.0
1.153079811848639,-0.6485840350173536,4.0
1.1537081932174937,-0.6605233444333528,4.0
1.1543365745863488,-0.6722979114208213,4.0
1.1549649559552035,-0.6839047992618061,4.0
1.1555933373240583,-0.6953411130595485,4.0
1.1562217186929131,-0.7066040004604953,4.0
1.1568501000617681,-0.7176906523657174,4.0
1.157478481430623,-0.7285983036315106,4.0
1.1581068627994777,-0.739324233759095,4.0
1.1587352441683325,-0.7498657675731054,4.0
1.1593636255371875,-0.7602202758888318,4.0
1.1599920069060423,-0.7703851761679457,4.0
1.160620388274897,-0.7803579331626531,4.0
1.161248769643752,-0.7901360595479842,4.0
1.161877151012607,-0.7997171165421787,4.0
1.1625055323814617,-0.8090987145149292,4.0
1.1631339137503165,-0.8182785135834061,4.0
1.1637622951191713,-0.8272542241958443,4.0
1.1643906764880263,-0.8360236077025799,4.0
1.165019057856881,-0.8445844769143894,4.0
1.1656474392257359,-0.8529346966480204,4.0
1.1662758205945907,-0.8610721842587232,4.0
1.1669042019634455,-0.8689949101596807,4.0
1.1675325833323005,-0.8767008983282218,4.0
1.1681609647011553,-0.8841882267986485,4.0
1.16878934607001,-0.891455028141624,4.0
1.1694177274388649,-0.8984994899299087,4.0
1.1700461088077199,-0.9053198551904136,4.0
1.1706744901765747,-0.9119144228423971,4.0
1.1713028715454294,-0.918281548121752,4.0
1.1719312529142842,-0.9244196429912223,4.0
1.1725596342831393,-0.9303271765364758,4.0
1.173188015651994,-0.9360026753479284,4.0
1.1738163970208488,-0.9414447238882424,4.0
1.1744447783897036,-0.9466519648453734,4.0
1.1750731597585586,-0.9516230994710971,4.0
1.1757015411274134,-0.9563568879049291,4.0
1.1763299224962682,-0.9608521494833733,4.0
1.176958303865123,-0.9651077630343827,4.0
1.177586685233978,-0.9691226671570022,4.0
1.1782150666028328,-0.9728958604860806,4.0
1.1788434479716876,-0.9764264019420387,4.0
1.1794718293405424,-0.9797134109655761,4.0
1.1801002107093972,-0.9827560677372986,4.0
1.1807285920782522,-0.9855536133821873,4.0
1.181356973447107,-0.9881053501588694,4.0
1.1819853548159618,-0.9904106416336498,4.0
1.1826137361848166,-0.9924689128392401,4.0
1.1832421175536716,-0.9942796504181659,4.0
1.1838704989225264,-0.9958424027507986,4.0
1.1844988802913812,-0.9971567800680011,4.0
1.185127261660236,-0.9982224545483372,4.0
1.185755643029091,-0.9990391603998364,4.0
1.1863840243979458,-0.9996066939262823,4.0
1.1870124057668006,-0.9999249135780205,4.0
1.1876407871356554,-0.9999937399872608,4.0
1.1882691685045104,-0.9998131559878727,4.0
1.1888975498733652,-0.9993832066196674,4.0
1.18952593124222,-0.9987039991171639,4.0
1.1901543126110747,-0.9977757028828432,4.0
1.1907826939799298,-0.9965985494448976,4.0
1.1914110753487845,-0.9951728323994855,4.0
1.1920394567176393,-0.9934989073375037,4.0
1.1926678380864941,-0.9915771917558992,4.0
1.193296219455349,-0.9894081649535411,4.0
1.193924600824204,-0.9869923679116763,4.0
1.1945529821930587,-0.9843304031590053,4.0
1.1951813635619135,-0.9814229346214004,4.0
1.1958097449307683,-0.9782706874563171,4.0
1.1964381262996233,-0.9748744478719298,4.0
1.197066507668478,-0.9712350629310452,4.0
1.197694889037333,-0.9673534403398302,4.0
1.1983232704061877,-0.9632305482214218,4.0
1.1989516517750427,-0.9588674148744641,4.0
1.1995800331438975,-0.9542651285166424,4.0
1.2002084145127523,-0.9494248370132623,4.0
1.200836795881607,-0.944347747590963,4.0
1.201465177250462,-0.9390351265366176,4.0
1.2020935586193169,-0.9334882988815113,4.0
1.2027219399881717,-0.9277086480708553,4.0
1.2033503213570265,-0.9216976156187441,4.0
1.2039787027258815,-0.9154567007486214,4.0
1.2046070840947363,-0.9089874600193621,4.0
1.205235465463591,-0.9022915069370392,4.0
1.2058638468324459,-0.8953705115525017,4.0
1.2064922282013009,-0.8882262000448408,4.0
1.2071206095701557,-0.8808603542908667,4.0
1.2077489909390104,-0.8732748114206779,4.0
1.2083773723078652,-0.8654714633594646,4.0
1.20900575367672,-0.8574522563556389,4.0
1.209634135045575,-0.8492191904954154,4.0
1.2102625164144298,-0.8407743192039726,4.0
1.2108908977832846,-0.8321197487332934,4.0
1.2115192791521394,-0.8232576376368481,4.0
1.2121476605209944,-0.8141901962312211,4.0
1.2127760418898492,-0.8049196860448398,4.0
1.213404423258704,-0.7954484192539102,4.0
1.2140328046275588,-0.7857787581057406,4.0
1.2146611859964138,-0.7759131143295644,4.0
1.2152895673652686,-0.7658539485350353,4.0
1.2159179487341234,-0.7556037695985077,4.0
1.2165463301029782,-0.7451651340373027,4.0
1.2171747114718332,-0.7345406453720766,4.0
1.217803092840688,-0.7237329534774821,4.0
1.2184314742095428,-0.7127447539212428,4.0
1.2190598555783976,-0.7015787872918563,4.0
1.2196882369472526,-0.6902378385150533,4.0
1.2203166183161074,-0.6787247361592145,4.0
1.2209449996849622,-0.6670423517298762,4.0
1.221573381053817,-0.6551935989535527,4.0
1.2222017624226718,-0.6431814330510153,4.0
1.2228301437915268,-0.6310088500002224,4.0
1.2234585251603816,-0.6186788857890976,4.0
1.2240869065292364,-0.6061946156583014,4.0
1.2247152878980911,-0.5935591533342406,4.0
1.2253436692669462,-0.5807756502524617,4.0
1.225972050635801,-0.5678472947716571,4.0
1.2266004320046557,-0.5547773113784323,4.0
1.2272288133735105,-0.5415689598830931,4.0
1.2278571947423655,-0.5282255346066024,4.0
1.2284855761112203,-0.5147503635589503,4.0
1.2291139574800751,-0.5011468076090904,4.0
1.22974233884893,-0.48741825964671026,4.0
1.230370720217785,-0.4735681437359957,4.0
1.2309991015866397,-0.4595999142616556,4.0
1.2316274829554945,-0.44551705506730727,4.0
1.2322558643243493,-0.4313230785866082,4.0
1.2328842456932043,-0.4170215249671873,4.0
1.233512627062059,-0.4026159611877223,4.0
1.234141008430914,-0.3881099801682408,4.0
1.2347693897997687,-0.3735071998740481,4.0
1.2353977711686235,-0.3588112624133442,4.0
1.2360261525374785,-0.3440258331288348,4.0
1.2366545339063333,-0.32915459968358085,4.0
1.237282915275188,-0.3142012711411983,4.0
1.2379112966440429,-0.2991695770408195,4.0
1.2385396780128979,-0.2840632664668749,4.0
1.2391680593817527,-0.26888610711406047,4.0
1.2397964407506075,-0.25364188434757506,4.0
1.2404248221194623,-0.2383344002590526,4.0
1.2410532034883173,-0.22296747271824766,4.0
1.241681584857172,-0.2075449344208441,4.0
1.2423099662260269,-0.19207063193249693,4.0
1.2429383475948816,-0.17654842472946639,4.0
1.2435667289637367,-0.16098218423602542,4.0
1.2441951103325914,-0.1453757928588942,4.0
1.2448234917014462,-0.12973314301888653,4.0
1.245451873070301,-0.11405813618010711,4.0
1.246080254439156,-0.09835468187688709,4.0
1.2467086358080108,-0.08262669673871337,4.0
1.2473370171768656,-0.06687810351333556,4.0
1.2479653985457204,-0.051112830088417494,4.0
1.2485937799145752,-0.03533480851185379,4.0
1.2492221612834302,-0.019547974011084223,4.0
1.249850542652285,-0.0037562640116151134,4.0
1.2504789240211398,0.012036382845057233,4.0
1.2511073053899946,0.02782602768377667,4.0
1.2517356867588496,0.043608732378122704,4.0
1.2523640681277044,0.05938056053261217,4.0
1.2529924494965592,0.07513757846452243,4.0
1.253620830865414,0.09087585618496703,4.0
1.254249212234269,0.10659146837911021,4.0
1.2548775936031238,0.122280495385138,4.0
1.2555059749719786,0.13793902417192525,4.0
1.2561343563408334,0.15356314931495726,4.0
1.2567627377096884,0.16914897397041737,4.0
1.2573911190785432,0.1846926108470574,4.0
1.258019500447398,0.2001901831757908,4.0
1.2586478818162528,0.2156378256765736,4.0
1.2592762631851078,0.23103168552246206,4.0
1.2599046445539626,0.24636792330053994,4.0
1.2605330259228174,0.26164271396953487,4.0
1.2611614072916721,0.27685224781381546,4.0
1.261789788660527,0.2919927313935803,4.0
1.262418170029382,0.30706038849100714,4.0
1.2630465513982367,0.32205146105204,4.0
1.2636749327670915,0.3369622101237465,4.0
1.2643033141359463,0.35178891678682717,4.0
1.2649316955048013,0.3665278830831687,4.0
1.2655600768736561,0.3811754329381453,4.0
1.266188458242511,0.3957279130774962,4.0
1.2668168396113657,0.4101816939384821,4.0
1.2674452209802207,0.4245331705751484,4.0
1.2680736023490755,0.43877876355742906,4.0
1.2687019837179303,0.4529149198639185,4.0
1.269330365086785,0.46693811376802474,4.0
1.26995874645564,0.4808448477173344,4.0
1.270587127824495,0.49463165320593117,4.0
1.2712155091933497,0.508295091639502,4.0
1.2718438905622045,0.5218317551929511,4.0
1.2724722719310595,0.5352382676603578,4.0
1.2731006532999143,0.5485112852970314,4.0
1.273729034668769,0.5616474976534992,4.0
1.2743574160376239,0.5746436284011595,4.0
1.2749857974064787,0.5874964361494408,4.0
1.2756141787753337,0.600202715254249,4.0
1.2762425601441885,0.6127592966174646,4.0
1.2768709415130433,0.6251630484774113,4.0
1.277499322881898,0.637410877189897,4.0
1.278127704250753,0.6494997279998405,4.0
1.2787560856196079,0.6614265858031356,4.0
1.2793844669884626,0.6731884758986882,4.0
1.2800128483573174,0.684782464730319,4.0
1.2806412297261724,0.6962056606184391,4.0
1.2812696110950272,0.7074552144812486,4.0
1.281897992463882,0.7185283205453576,4.0
1.2825263738327368,0.7294222170455794,4.0
