x,y,Fmax
0.879105535027927,-0.8967647451824782,8.0
0.8797339163967818,-0.8812135001687257,8.0
0.8803622977656367,-0.8658055516493454,8.0
0.8809906791344915,-0.850567522983276,8.0
0.8816190605033464,-0.8355257847644253,8.0
0.8822474418722012,-0.8207064256305276,8.0
0.8828758232410561,-0.8061352233638662,8.0
0.8835042046099109,-0.7918376163134471,8.0
0.8841325859787658,-0.7778386751678084,8.0
0.8847609673476206,-0.7641630751074046,8.0
0.8853893487164753,-0.7508350683650162,8.0
0.8860177300853302,-0.7378784572222851,8.0
0.886646111454185,-0.7253165674700446,8.0
0.8872744928230399,-0.7131722223595782,8.0
0.8879028741918947,-0.7014677170715601,8.0
0.8885312555607496,-0.6902247937287997,8.0
0.8891596369296044,-0.679464616978449,8.0
0.8897880182984593,-0.6692077501686828,8.0
0.8904163996673141,-0.6594741321443618,8.0
0.891044781036169,-0.6502830546854662,8.0
0.8916731624050238,-0.6416531406115275,8.0
0.8923015437738787,-0.6336023225745294,8.0
0.8929299251427335,-0.6261478225621643,8.0
0.8935583065115884,-0.6193061321325151,8.0
0.8941866878804432,-0.6130929934005708,8.0
0.8948150692492981,-0.6075233807961757,8.0
0.8954434506181529,-0.6026114836122912,8.0
0.8960718319870078,-0.5983706893616051,8.0
0.8967002133558626,-0.5948135679587484,8.0
0.8973285947247175,-0.5919518567445136,8.0
0.8979569760935723,-0.5897964463676773,8.0
0.8985853574624271,-0.5883573675390956,8.0
0.899213738831282,-0.5876437786719407,8.0
0.8998421202001368,-0.5876639544209927,8.0
0.9004705015689917,-0.5884252751330358,8.0
0.9010988829378465,-0.5899342172194834,8.0
0.9017272643067014,-0.5921963444614174,8.0
0.9023556456755562,-0.5952163002563103,8.0
0.902984027044411,-0.5989978008147354,8.0
0.9036124084132658,-0.6035436293144177,8.0
0.9042407897821207,-0.60885563101804,8.0
0.9048691711509755,-0.6149347093601877,8.0
0.9054975525198304,-0.6217808230079385,8.0
0.9061259338886852,-0.6293929838985104,8.0
0.9067543152575401,-0.6377692562565174,8.0
0.9073826966263949,-0.6469067565922607,8.0
0.9080110779952498,-0.6568016546816603,8.0
0.9086394593641046,-0.6674491755272697,8.0
0.9092678407329595,-0.6788436022989884,8.0
0.9098962221018143,-0.6909782802519712,8.0
0.9105246034706692,-0.7038456216183415,8.0
0.911152984839524,-0.7174371114682727,8.0
0.9117813662083788,-0.7317433145350941,8.0
0.9124097475772337,-0.7467538829980296,8.0
0.9130381289460885,-0.7624575652152252,8.0
0.9136665103149434,-0.7788422153988909,8.0
0.9142948916837982,-0.7958948042231905,8.0
0.9149232730526531,-0.8136014303548452,8.0
0.9155516544215079,-0.8319473328952477,8.0
0.9161800357903628,-0.8509169047221442,8.0
0.9168084171592176,-0.8704937067179033,8.0
0.9174367985280725,-0.8906604828706292,8.0
0.9180651798969273,-0.9113991762333303,8.0
0.9186935612657822,-0.9326909457256535,8.0
0.919321942634637,-0.9545161837617048,8.0
0.9199503240034919,-0.9768545346867927,8.0
0.9205787053723467,-0.9996849140049249,8.0
0.9212070867412016,-1.0229855283782698,8.0
0.9218354681100563,-1.0467338963788766,8.0
0.9224638494789112,-1.070906869972327,8.0
0.923092230847766,-1.095480656712067,8.0
0.9237206122166209,-1.1204308426226302,8.0
0.9243489935854757,-1.145732415749122,8.0
0.9249773749543306,-1.1713597903498112,8.0
0.9256057563231854,-1.1972868317078214,8.0
0.9262341376920402,-1.2234868815374802,8.0
0.9268625190608951,-1.2499327839601708,8.0
0.9274909004297499,-1.2765969120239495,8.0
0.9281192817986048,-1.303451194740753,8.0
0.9287476631674596,-1.3304671446142906,8.0
0.9293760445363145,-1.3576158856314227,8.0
0.9300044259051693,-1.384868181689194,8.0
0.9306328072740242,-1.4121944654294019,8.0
0.931261188642879,-1.439564867451957,8.0
0.9318895700117339,-1.4669492458781102,8.0
0.9325179513805887,-1.4943172162340979,8.0
0.9331463327494436,-1.5216381816255913,8.0
0.9337747141182984,-1.5488813631728195,8.0
0.9344030954871533,-1.576015830676176,8.0
0.9350314768560081,-1.6030105334817177,8.0
0.935659858224863,-1.629834331515916,8.0
0.9362882395937178,-1.6564560264585888,8.0
0.9369166209625727,-1.6828443930231616,8.0
0.9375450023314275,-1.7089682103128003,8.0
0.9381733837002824,-1.7347962932214442,8.0
0.9388017650691372,-1.7602975238481358,8.0
0.9394301464379919,-1.7854408828935378,8.0
0.9400585278068468,-1.810195481007054,8.0
0.9406869091757016,-1.8345305900534228,8.0
0.9413152905445565,-1.858415674267501,8.0
0.9419436719134113,-1.8818204212659948,8.0
0.9425720532822662,-1.9047147728853184,8.0
0.943200434651121,-1.9270689558144811,8.0
0.9438288160199759,-1.9488535119926216,8.0
0.9444571973888307,-1.9700393287405054,8.0
0.9450855787576856,-1.9905976685960265,8.0
0.9457139601265404,-2.0105001988235895,8.0
0.9463423414953953,-2.029719020568028,8.0
0.9469707228642501,-2.0482266976236083,8.0
0.947599104233105,-2.065996284789434,8.0
0.9482274856019598,-2.0830013557825975,8.0
0.9488558669708147,-2.0992160306812417,8.0
0.9494842483396695,-2.1146150028697788,8.0
0.9501126297085244,-2.129173565459304,8.0
0.9507410110773792,-2.14286763715653,8.0
0.9513693924462341,-2.1556737875552603,8.0
0.9519977738150889,-2.1675692618248843,8.0
0.9526261551839437,-2.178532004771049,8.0
0.9532545365527986,-2.1885406842442023,8.0
0.9538829179216534,-2.1975747138723607,8.0
0.9545112992905083,-2.205614275095205,8.0
0.955139680659363,-2.2126403384771276,8.0
0.955768062028218,-2.218634684277741,8.0
0.9563964433970727,-2.223579922258934,8.0
0.9570248247659277,-2.2274595107084334,8.0
0.9576532061347824,-2.2302577746605174,8.0
0.9582815875036373,-2.231959923295367,8.0
0.9589099688724921,-2.2325520664993204,8.0
0.959538350241347,-2.23202123056914,8.0
0.9601667316102018,-2.230355373044237,8.0
0.9607951129790567,-2.227543396651663,8.0
0.9614234943479115,-2.223575162349545,8.0
0.9620518757167664,-2.2184415014555436,8.0
0.9626802570856212,-2.2121342268478044,8.0
0.9633086384544761,-2.2046461432267828,8.0
0.9639370198233309,-2.195971056427282,8.0
0.9645654011921858,-2.186103781770932,8.0
0.9651937825610406,-2.175040151450345,8.0
0.9658221639298954,-2.1627770209370576,8.0
0.9664505452987503,-2.149312274406441,8.0
0.9670789266676051,-2.1346448291736335,8.0
0.96770730803646,-2.118774639135581,8.0
0.9683356894053148,-2.1017026972152575,8.0
0.9689640707741697,-2.083431036805059,8.0
0.9695924521430245,-2.063962732207472,8.0
0.9702208335118794,-2.0433018980719795,8.0
0.9708492148807342,-2.021453687828273,8.0
0.9714775962495891,-1.9984242911167134,8.0
0.9721059776184439,-1.9742209302181166,8.0
0.9727343589872988,-1.9488518554858096,8.0
0.9733627403561536,-1.9223263397839678,8.0
0.9739911217250085,-1.8946546719371344,8.0
0.9746195030938632,-1.8658481491969559,8.0
0.9752478844627182,-1.8359190687329723,8.0
0.9758762658315729,-1.80488071815541,8.0
0.9765046472004278,-1.7727473650787084,8.0
0.9771330285692826,-1.7395342457357486,8.0
0.9777614099381375,-1.7052575526532605,8.0
0.9783897913069923,-1.6699344214004088,8.0
0.9790181726758471,-1.6335829164227533,8.0
0.979646554044702,-1.5962220159753806,8.0
0.9802749354135568,-1.5578715961694134,8.0
0.9809033167824117,-1.518552414147201,8.0
0.9815316981512665,-1.478286090402353,8.0
0.9821600795201214,-1.4370950902614332,8.0
0.9827884608889762,-1.3950027045453703,8.0
0.9834168422578311,-1.352033029428832,8.0
0.9840452236266859,-1.3082109455174271,8.0
0.9846736049955408,-1.2635620961624086,8.0
0.9853019863643956,-1.218112865034283,8.0
0.9859303677332505,-1.1718903529765545,8.0
0.9865587491021053,-1.1249223541624789,8.0
0.9871871304709602,-1.0772373315773631,8.0
0.987815511839815,-1.0288643918506462,8.0
0.9884438932086699,-0.9798332594617525,8.0
0.9890722745775247,-0.9301742503450201,8.0
0.9897006559463796,-0.8799182449191205,8.0
0.9903290373152344,-0.8290966605672803,8.0
0.9909574186840893,-0.7777414235948388,8.0
0.991585800052944,-0.7258849406916105,8.0
0.9922141814217988,-0.6735600699266063,8.0
0.9928425627906537,-0.6208000913033649,8.0
0.9934709441595085,-0.5676386769045785,8.0
0.9940993255283634,-0.5141098606548743,8.0
0.9947277068972182,-0.460248007731397,8.0
0.9953560882660731,-0.4060877836517702,8.0
0.9959844696349279,-0.3516641230696601,8.0
0.9966128510037828,-0.2970121983081213,8.0
0.9972412323726376,-0.24216738766160079,8.0
0.9978696137414925,-0.18716524349726615,8.0
0.9984979951103473,-0.1320414601868686,8.0
0.9991263764792022,-0.07683184190016956,8.0
0.999754757848057,-0.02157227029154718,8.0
1.0003831392169118,0.033701327888932084,8.0
1.0010115205857668,0.08895301322837912,8.0
1.0016399019546216,0.14414686609614555,8.0
1.0022682833234764,0.19924701906992862,8.0
1.0028966646923312,0.2542176893106507,8.0
1.0035250460611862,0.3090232108552252,8.0
1.004153427430041,0.36362806679526183,8.0
1.0047818087988958,0.4179969213109147,8.0
1.0054101901677506,0.47209465152798863,8.0
1.0060385715366054,0.5258863791678998,8.0
1.0066669529054604,0.5793375019593545,8.0
1.0072953342743152,0.632413724781196,8.0
1.00792371564317,0.6850810905062741,8.0
1.0085520970120248,0.7373060105160836,8.0
1.0091804783808798,0.7890552948566847,8.0
1.0098088597497346,0.8402961820063517,8.0
1.0104372411185893,0.8909963682264288,8.0
1.0110656224874441,0.9411240364662242,8.0
1.0116940038562992,0.990647884794448,8.0
1.012322385225154,1.0395371543291172,8.0
1.0129507665940087,1.0877616566392918,8.0
1.0135791479628635,1.1352918005914203,8.0
1.0142075293317185,1.1820986186148164,8.0
1.0148359107005733,1.2281537923603683,8.0
1.0154642920694281,1.2734296777279994,8.0
1.016092673438283,1.3178993292382621,8.0
1.016721054807138,1.3615365237246475,8.0
1.0173494361759927,1.40431578332365,8.0
1.0179778175448475,1.446212397740508,8.0
1.0186061989137023,1.487202445768835,8.0
1.019234580282557,1.5272628160435189,8.0
1.019862961651412,1.5663712270069567,8.0
1.020491343020267,1.604506246069177,8.0
1.0211197243891217,1.641647307943722,8.0
1.0217481057579765,1.6777747321413645,8.0
1.0223764871268315,1.7128697396050345,8.0
1.0230048684956863,1.7469144684699904,8.0
1.023633249864541,1.7798919889342937,8.0
1.0242616312333959,1.8117863172251818,8.0
1.0248900126022509,1.842582428648189,8.0
1.0255183939711057,1.8722662697066015,8.0
1.0261467753399605,1.9008247692799078,8.0
1.0267751567088153,1.9282458488504766,8.0
1.0274035380776703,1.9545184317691293,8.0
1.028031919446525,1.9796324515507366,8.0
1.0286603008153798,2.0035788591924737,8.0
1.0292886821842346,2.026349629507705,8.0
1.0299170635530897,2.047937766470019,8.0
1.0305454449219444,2.0683373075624667,8.0
1.0311738262907992,2.087543327128476,8.0
1.031802207659654,2.1055519387214234,8.0
1.0324305890285088,2.122360296451231,8.0
1.0330589703973638,2.1379665953271707,8.0
1.0336873517662186,2.1523700705969886,8.0
1.0343157331350734,2.1655709960837237,8.0
1.0349441145039282,2.177570681522205,8.0
1.0355724958727832,2.1883714688985476,8.0
1.036200877241638,2.1979767277967035,8.0
1.0368292586104928,2.206390849757331,8.0
1.0374576399793476,2.213619241654967,8.0
1.0380860213482026,2.219668318100689,8.0
1.0387144027170574,2.2245454928782618,8.0
1.0393427840859122,2.2282591694228193,8.0
1.039971165454767,2.2308187303519915,8.0
1.040599546823622,2.232234526060389,8.0
1.0412279281924768,2.2325178623892525,8.0
1.0418563095613316,2.2316809873839913,8.0
1.0424846909301864,2.229737077153232,8.0
1.0431130722990414,2.2267002208438957,8.0
1.0437414536678962,2.222585404747683,8.0
1.044369835036751,2.2174084955552,8.0
1.0449982164056058,2.211186222774821,8.0
1.0456265977744605,2.2039361603341723,8.0
1.0462549791433156,2.1956767073829524,8.0
1.0468833605121703,2.1864270683165947,8.0
1.0475117418810251,2.1762072320409924,8.0
1.04814012324988,2.1650379504993467,8.0
1.048768504618735,2.1529407164828256,8.0
1.0493968859875897,2.1399377407475018,8.0
1.0500252673564445,2.1260519284606443,8.0
1.0506536487252993,2.111306855000188,8.0
1.0512820300941543,2.095726741131754,8.0
1.0519104114630091,2.079336427588263,8.0
1.052538792831864,2.0621613490777086,8.0
1.0531671742007187,2.0442275077453025,8.0
1.0537955555695737,2.025561446116647,8.0
1.0544239369384285,2.006190219549175,8.0
1.0550523183072833,1.9861413682194735,8.0
1.055680699676138,1.965442888674706,8.0
1.056309081044993,1.9441232049766246,8.0
1.056937462413848,1.9222111394671786,8.0
1.0575658437827027,1.899735883184952,8.0
1.0581942251515575,1.876726965962189,8.0
1.0588226065204125,1.853214226232285,8.0
1.0594509878892673,1.8292277805780448,8.0
1.060079369258122,1.8047979930511067,8.0
1.0607077506269769,1.7799554442933383,8.0
1.0613361319958317,1.754730900491019,8.0
1.0619645133646867,1.7291552821928655,8.0
1.0625928947335415,1.7032596330231091,8.0
1.0632212761023963,1.677075088320789,8.0
1.063849657471251,1.650632843736699,8.0
1.064478038840106,1.6239641238192513,8.0
1.0651064202089608,1.5971001506206743,8.0
1.0657348015778156,1.5700721123547703,8.0
1.0663631829466704,1.5429111321376077,8.0
1.0669915643155254,1.5156482368422104,8.0
1.0676199456843802,1.4883143260983622,8.0
1.068248327053235,1.4609401414682912,8.0
1.0688767084220898,1.4335562358290683,8.0
1.0695050897909448,1.406192942992078,8.0
1.0701334711597996,1.3788803475898745,8.0
1.0707618525286544,1.351648255260264,8.0
1.0713902338975092,1.3245261631573815,8.0
1.0720186152663642,1.297543230818958,8.0
1.072646996635219,1.2707282514187959,8.0
1.0732753780040738,1.2441096234328852,8.0
1.0739037593729286,1.2177153227474036,8.0
1.0745321407417834,1.1915728752361656,8.0
1.0751605221106384,1.165709329834741,8.0
1.0757889034794932,1.1401512321379412,8.0
1.076417284848348,1.1149245985467315,8.0
1.0770456662172028,1.0900548909902719,8.0
1.0776740475860578,1.065566992247983,8.0
1.0783024289549126,1.041485181896104,8.0
1.0789308103237674,1.017833112902403,8.0
1.0795591916926222,0.9946337888922439,8.0
1.0801875730614772,0.9719095421083418,8.0
1.080815954430332,0.9496820120860102,8.0
1.0814443357991868,0.9279721250647058,8.0
1.0820727171680415,0.9068000741563916,8.0
1.0827010985368966,0.886185300289934,8.0
1.0833294799057513,0.8661464739504215,8.0
1.0839578612746061,0.846701477731089,8.0
1.084586242643461,0.8278673897151785,8.0
1.085214624012316,0.8096604677037191,8.0
1.0858430053811707,0.7920961343047856,8.0
1.0864713867500255,0.7751889628985763,8.0
1.0870997681188803,0.7589526644920888,8.0
1.087728149487735,0.743400075476043,8.0
1.0883565308565901,0.7285431462958413,8.0
1.088984912225445,0.7143929310475445,8.0
1.0896132935942997,0.700959578008689,8.0
1.0902416749631545,0.6882523211131457,8.0
1.0908700563320095,0.6762794723779204,8.0
1.0914984377008643,0.6650484152891238,8.0
1.092126819069719,0.6545655991531512,8.0
1.0927552004385739,0.6448365344183381,8.0
1.093383581807429,0.6358657889712387,8.0
1.0940119631762837,0.6276569854107433,8.0
1.0946403445451385,0.6202127993022423,8.0
1.0952687259139933,0.6135349584131273,8.0
1.0958971072828483,0.6076242429298552,8.0
1.096525488651703,0.6024804866558433,8.0
1.0971538700205579,0.5981025791884601,8.0
1.0977822513894127,0.5944884690724521,8.0
1.0984106327582677,0.5916351679260728,8.0
1.0990390141271225,0.5895387555352856,8.0
1.0996673954959773,0.5881943859103667,8.0
1.100295776864832,0.5875962942983383,8.0
1.1009241582336868,0.5877378051436424,8.0
1.1015525396025418,0.5886113409885407,8.0
1.1021809209713966,0.5902084323037773,8.0
1.1028093023402514,0.5925197282391083,8.0
1.1034376837091062,0.5955350082823654,8.0
1.1040660650779612,0.5992431948148298,8.0
1.104694446446816,0.6036323665497539,8.0
1.1053228278156708,0.6086897728400473,8.0
1.1059512091845256,0.614401848840182,8.0
1.1065795905533806,0.6207542315066034,8.0
1.1072079719222354,0.6277317764199944,8.0
1.1078363532910902,0.6353185754120476,8.0
1.108464734659945,0.6434979749784276,8.0
1.1090931160288,0.652252595458961,8.0
1.1097214973976548,0.6615643509652254,8.0
1.1103498787665096,0.6714144700350313,8.0
1.1109782601353644,0.6817835169924787,8.0
1.1116066415042194,0.6926514139916432,8.0
1.1122350228730742,0.7039974637211915,8.0
1.112863404241929,0.7158003727466383,8.0
1.1134917856107838,0.7280382754662162,8.0
1.1141201669796386,0.7406887586558092,8.0
1.1147485483484936,0.7537288865777745,8.0
1.1153769297173484,0.7671352266278302,8.0
1.1160053110862032,0.7808838754938697,8.0
1.116633692455058,0.7949504857997367,8.0
1.117262073823913,0.809310293206787,8.0
1.1178904551927678,0.8239381439454267,8.0
1.1185188365616225,0.8388085227485049,8.0
1.1191472179304773,0.8538955811579105,8.0
1.1197755992993323,0.8691731661754714,8.0
1.1204039806681871,0.8846148492288073,8.0
1.121032362037042,0.9001939554225746,8.0
1.1216607434058967,0.9158835930451268,8.0
1.1222891247747517,0.9316566833004823,8.0
1.1229175061436065,0.9474859902351702,8.0
1.1235458875124613,0.9633441508294216,8.0
1.124174268881316,0.9792037052218892,8.0
1.1248026502501711,0.9950371270370654,8.0
1.125431031619026,1.0108168537843687,8.0
1.1260594129878807,1.0265153172978942,8.0
1.1266877943567355,1.04210497418566,8.0
1.1273161757255903,1.0575583362572856,8.0
1.1279445570944453,1.072848000899002,8.0
1.1285729384633,1.0879466813649339,8.0
1.1292013198321549,1.1028272369537562,8.0
1.1298297012010097,1.117462703039817,8.0
1.1304580825698647,1.131826320928089,8.0
1.1310864639387195,1.1458915675023933,8.0
1.1317148453075743,1.1596321846366395,8.0
1.132343226676429,1.1730222083389483,8.0
1.132971608045284,1.1860359975989,8.0
1.1335999894141389,1.1986482629083721,8.0
1.1342283707829937,1.210834094426831,8.0
1.1348567521518484,1.2225689897621999,8.0
1.1354851335207035,1.2338288813389133,8.0
1.1361135148895583,1.2445901633251015,8.0
1.136741896258413,1.2548297180913697,8.0
1.1373702776272678,1.264524942174007,8.0
1.1379986589961228,1.2736537717160599,8.0
1.1386270403649776,1.2821947073601434,8.0
1.1392554217338324,1.2901268385674975,8.0
1.1398838031026872,1.2974298673382725,8.0
1.140512184471542,1.3040841313087213,8.0
1.141140565840397,1.3100706262015456,8.0
1.1417689472092518,1.315371027606305,8.0
1.1423973285781066,1.3199677120674926,8.0
1.1430257099469614,1.3238437774585299,8.0
1.1436540913158164,1.3269830626206973,8.0
1.1442824726846712,1.3293701662467257,8.0
1.144910854053526,1.3309904649895479,8.0
1.1455392354223808,1.3318301307774696,8.0
1.1461676167912358,1.3318761473178364,8.0
1.1467959981600906,1.331116325772073,8.0
1.1474243795289454,1.3295393195858127,8.0
1.1480527608978002,1.3271346384586713,8.0
1.1486811422666552,1.3238926614391002,8.0
1.14930952363551,1.31980464913062,8.0
1.1499379050043648,1.314862754996624,8.0
1.1505662863732196,1.3090600357518678,8.0
1.1511946677420746,1.3023904608296504,8.0
1.1518230491109294,1.294848920914661,8.0
1.1524514304797842,1.2864312355323189,8.0
1.153079811848639,1.2771341596865295,8.0
1.1537081932174937,1.2669553895385697,8.0
1.1543365745863488,1.2558935671208928,8.0
1.1549649559552035,1.243948284080588,8.0
1.1555933373240583,1.2311200844481494,8.0
1.1562217186929131,1.2174104664282885,8.0
1.1568501000617681,1.2028218832104134,8.0
1.157478481430623,1.1873577427974698,8.0
1.1581068627994777,1.1710224068526702,8.0
1.1587352441683325,1.1538211885649092,8.0
1.1593636255371875,1.1357603495343032,8.0
1.1599920069060423,1.1168470956805943,8.0
1.160620388274897,1.097089572177825,8.0
1.161248769643752,1.0764968574200675,8.0
1.161877151012607,1.0550789560235314,8.0
1.1625055323814617,1.0328467908717225,8.0
1.1631339137503165,1.0098121942109466,8.0
1.1637622951191713,0.9859878978047483,8.0
1.1643906764880263,0.961387522156582,8.0
1.165019057856881,0.9360255648110449,8.0
1.1656474392257359,0.9099173877448186,8.0
1.1662758205945907,0.8830792038596311,8.0
1.1669042019634455,0.8555280625902316,8.0
1.1675325833323005,0.8272818346412658,8.0
1.1681609647011553,0.7983591958680473,8.0
1.16878934607001,0.7687796103166546,8.0
1.1694177274388649,0.7385633124402602,8.0
1.1700461088077199,0.7077312885087327,8.0
1.1706744901765747,0.6763052572299628,8.0
1.1713028715454294,0.6443076496016487,8.0
1.1719312529142842,0.6117615880135461,8.0
1.1725596342831393,0.578690864620599,8.0
1.173188015651994,0.5451199190082356,8.0
1.1738163970208488,0.5110738151716919,8.0
1.1744447783897036,0.4765782178322421,8.0
1.1750731597585586,0.4416593681135681,8.0
1.1757015411274134,0.40634405860229195,8.0
1.1763299224962682,0.3706596078171561,8.0
1.176958303865123,0.3346338341123499,8.0
1.177586685233978,0.29829502904048255,8.0
1.1782150666028328,0.2616719302018682,8.0
1.1788434479716876,0.22479369360656398,8.0
1.1794718293405424,0.1876898655769898,8.0
1.1801002107093972,0.15039035421861752,8.0
1.1807285920782522,0.11292540048722682,8.0
1.181356973447107,0.07532554888133369,8.0
1.1819853548159618,0.037621617788743456,8.0
1.1826137361848166,-0.00015533048304469665,8.0
1.1832421175536716,-0.03797401996313285,8.0
1.1838704989225264,-0.07580299152983264,8.0
1.1844988802913812,-0.11361063364970264,8.0
1.185127261660236,-0.15136521331197964,8.0
1.185755643029091,-0.18903490712800824,8.0
1.1863840243979458,-0.22658783256438542,8.0
1.1870124057668006,-0.26399207927917456,8.0
1.1876407871356554,-0.30121574052951694,8.0
1.1882691685045104,-0.3382269446196706,8.0
1.1888975498733652,-0.37499388635798053,8.0
1.18952593124222,-0.4114848584915606,8.0
1.1901543126110747,-0.44766828308717627,8.0
1.1907826939799298,-0.48351274282715884,8.0
1.1914110753487845,-0.5189870121890165,8.0
1.1920394567176393,-0.5540600884777487,8.0
1.1926678380864941,-0.5887012226797095,8.0
1.193296219455349,-0.6228799501073188,8.0
1.193924600824204,-0.6565661208039494,8.0
1.1945529821930587,-0.689729929678557,8.0
1.1951813635619135,-0.7223419463400231,8.0
1.1958097449307683,-0.7543731446012076,8.0
1.1964381262996233,-0.7857949316232962,8.0
1.197066507668478,-0.8165791766711676,8.0
1.197694889037333,-0.8466982394510859,8.0
1.1983232704061877,-0.8761249980021677,8.0
1.1989516517750427,-0.9048328761137683,8.0
1.1995800331438975,-0.9327958702411976,8.0
1.2002084145127523,-0.9599885758928459,8.0
1.200836795881607,-0.9863862134620914,8.0
1.201465177250462,-1.0119646534781273,8.0
1.2020935586193169,-1.0367004412502467,8.0
1.2027219399881717,-1.0605708208808786,8.0
1.2033503213570265,-1.0835537586230803,8.0
1.2039787027258815,-1.105627965559044,8.0
1.2046070840947363,-1.126772919576683,8.0
1.205235465463591,-1.1469688866221972,8.0
1.2058638468324459,-1.166196941207054,8.0
1.2064922282013009,-1.184438986148726,8.0
1.2071206095701557,-1.2016777715251488,8.0
1.2077489909390104,-1.2178969128237682,8.0
1.2083773723078652,-1.233080908266666,8.0
1.20900575367672,-1.2472151552942419,8.0
1.209634135045575,-1.2602859661906416,8.0
1.2102625164144298,-1.2722805828350048,8.0
1.2108908977832846,-1.283187190563503,8.0
1.2115192791521394,-1.2929949311279294,8.0
1.2121476605209944,-1.3016939147375846,8.0
1.2127760418898492,-1.3092752311720444,8.0
1.213404423258704,-1.3157309599533682,8.0
1.2140328046275588,-1.3210541795671595,8.0
1.2146611859964138,-1.3252389757229088,8.0
1.2152895673652686,-1.3282804486449478,8.0
1.2159179487341234,-1.3301747193863263,8.0
1.2165463301029782,-1.3309189351588682,8.0
1.2171747114718332,-1.3305112736736566,8.0
1.217803092840688,-1.328950946487165,8.0
1.2184314742095428,-1.3262382013492349,8.0
1.2190598555783976,-1.3223743235500889,8.0
1.2196882369472526,-1.3173616362645622,8.0
1.2203166183161074,-1.3112034998927262,8.0
1.2209449996849622,-1.303904310397054,8.0
1.221573381053817,-1.295469496637307,8.0
1.2222017624226718,-1.2859055167052764,8.0
1.2228301437915268,-1.275219853262524,8.0
1.2234585251603816,-1.2634210078852575,8.0
1.2240869065292364,-1.2505184944214214,8.0
1.2247152878980911,-1.2365228313661314,8.0
1.2253436692669462,-1.221445533262476,8.0
1.225972050635801,-1.2052991011357443,8.0
1.2266004320046557,-1.1880970119700094,8.0
1.2272288133735105,-1.1698537072370612,8.0
1.2278571947423655,-1.1505845804885104,8.0
1.2284855761112203,-1.1303059640228972,8.0
1.2291139574800751,-1.1090351146404607,8.0
1.22974233884893,-1.086790198499262,8.0
1.230370720217785,-1.0635902750871025,8.0
1.2309991015866397,-1.0394552803247104,8.0
1.2316274829554945,-1.014406008816248,8.0
1.2322558643243493,-0.9884640952645203,8.0
1.2328842456932043,-0.9616519950685237,8.0
1.233512627062059,-0.9339929641222895,8.0
1.234141008430914,-0.9055110378342757,8.0
1.2347693897997687,-0.8762310093879422,8.0
1.2353977711686235,-0.8461784072642489,8.0
1.2360261525374785,-0.8153794720480037,8.0
1.2366545339063333,-0.7838611325405876,8.0
1.237282915275188,-0.7516509812019881,8.0
1.2379112966440429,-0.718777248946359,8.0
1.2385396780128979,-0.6852687793152272,8.0
1.2391680593817527,-0.6511550020537274,8.0
1.2397964407506075,-0.616465906115226,8.0
1.2404248221194623,-0.5812320121210113,8.0
1.2410532034883173,-0.5454843443014545,8.0
1.241681584857172,-0.5092544019462503,8.0
1.2423099662260269,-0.47257413039124024,8.0
1.2429383475948816,-0.43547589157035593,8.0
1.2435667289637367,-0.3979924341612351,8.0
1.2441951103325914,-0.3601568633536343,8.0
1.2448234917014462,-0.32200261026996574,8.0
1.245451873070301,-0.28356340106800393,8.0
1.246080254439156,-0.2448732257557552,8.0
1.2467086358080108,-0.2059663067489331,8.0
1.2473370171768656,-0.1668770672015569,8.0
1.2479653985457204,-0.12764009914086924,8.0
1.2485937799145752,-0.08829013143735226,8.0
1.2492221612834302,-0.04886199764130967,8.0
1.249850542652285,-0.009390603717308247,8.0
1.2504789240211398,0.030089104292164354,8.0
1.2511073053899946,0.06954217264202454,8.0
1.2517356867588496,0.1089336722674513,8.0
1.2523640681277044,0.14822873114264484,8.0
1.2529924494965592,0.18739256658406117,8.0
1.253620830865414,0.22639051746629335,8.0
1.254249212234269,0.26518807631949337,8.0
1.2548775936031238,0.3037509212766777,8.0
1.2555059749719786,0.3420449478402035,8.0
1.2561343563408334,0.380036300435941,8.0
1.2567627377096884,0.4176914037247468,8.0
1.2573911190785432,0.4549769936403598,8.0
1.258019500447398,0.4918601481238979,8.0
1.2586478818162528,0.5283083175245242,8.0
1.2592762631851078,0.5642893546369643,8.0
1.2599046445539626,0.5997715443464434,8.0
1.2605330259228174,0.6347236328522998,8.0
1.2611614072916721,0.6691148564416443,8.0
1.261789788660527,0.7029149697851655,8.0
1.262418170029382,0.7360942737275432,8.0
1.2630465513982367,0.7686236425452332,8.0
1.2636749327670915,0.800474550645483,8.0
1.2643033141359463,0.8316190986802049,8.0
1.2649316955048013,0.8620300390495983,8.0
1.2655600768736561,0.8916808007706116,8.0
1.266188458242511,0.9205455136862108,8.0
1.2668168396113657,0.9485990319918252,8.0
1.2674452209802207,0.9758169570562653,8.0
1.2680736023490755,1.0021756595149156,8.0
1.2687019837179303,1.0276523006139078,8.0
1.269330365086785,1.0522248527844966,8.0
1.26995874645564,1.0758721194278498,8.0
1.270587127824495,1.0985737538910727,8.0
1.2712155091933497,1.1203102776162488,8.0
1.2718438905622045,1.1410630974449065,8.0
1.2724722719310595,1.1608145220613437,8.0
1.2731006532999143,1.1795477775589593,8.0
1.273729034668769,1.1972470221147353,8.0
1.2743574160376239,1.2138973597577385,8.0
1.2749857974064787,1.2294848532185647,8.0
1.2756141787753337,1.2439965358474674,8.0
1.2762425601441885,1.257420422589823,8.0
